"spotify_id","name","artists","daily_rank","daily_movement","weekly_movement","country","snapshot_date","popularity","is_explicit","duration_ms","album_name","album_release_date","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","24","5","26","MY","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"71BqAINEnezjQfxE4VuJfq","""Slut!"" (Taylor's Version) (From The Vault)","Taylor Swift","28","3","22","MY","2023-11-01","88","False","180381","1989 (Taylor's Version)","2023-10-26","0.629","0.413","7","-13.178","1","0.055","0.345","7.62e-05","0.0603","0.306","77.983","4"
"5KD6AEm19QnMbfWpfoOHMl","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift","32","1","18","MY","2023-11-01","87","False","146436","1989 (Taylor's Version)","2023-10-26","0.793","0.512","0","-9.319","1","0.0338","0.186","3.81e-05","0.0889","0.0662","109.994","4"
"1hjRhYpWyqDpPahmSlUTlc","Style (Taylor's Version)","Taylor Swift","33","-10","17","MY","2023-11-01","87","False","231000","1989 (Taylor's Version)","2023-10-26","0.575","0.824","2","-4.823","1","0.038","0.000418","0.0214","0.0901","0.292","94.971","4"
"4lIxdJw6W3Fg4vUIYCB0S5","Style","Taylor Swift","40","-1","-5","MY","2023-11-01","83","False","231000","1989","2014-10-27","0.598","0.786","2","-5.572","1","0.0383","0.00253","0.0016","0.117","0.456","95.019","4"
"1p80LdxRV74UKvL8gnD7ky","Blank Space","Taylor Swift","44","4","-11","MY","2023-11-01","83","False","231826","1989","2014-10-27","0.753","0.678","5","-5.421","1","0.0644","0.085","1.64e-06","0.13","0.583","96.006","4"
"45wMBGri1PORPjM9PwFfrS","Blank Space (Taylor's Version)","Taylor Swift","46","-10","4","MY","2023-11-01","86","False","231833","1989 (Taylor's Version)","2023-10-26","0.737","0.725","0","-5.417","1","0.0641","0.0976","0.0","0.174","0.755","96.012","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","8","0","42","LV","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"5KD6AEm19QnMbfWpfoOHMl","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift","15","-2","35","LV","2023-11-01","87","False","146436","1989 (Taylor's Version)","2023-10-26","0.793","0.512","0","-9.319","1","0.0338","0.186","3.81e-05","0.0889","0.0662","109.994","4"
"71BqAINEnezjQfxE4VuJfq","""Slut!"" (Taylor's Version) (From The Vault)","Taylor Swift","19","-3","31","LV","2023-11-01","88","False","180381","1989 (Taylor's Version)","2023-10-26","0.629","0.413","7","-13.178","1","0.055","0.345","7.62e-05","0.0603","0.306","77.983","4"
"4NioO5R9sHEZh4cGzMHyNt","Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift","31","-7","19","LV","2023-11-01","87","False","279833","1989 (Taylor's Version)","2023-10-26","0.626","0.547","4","-8.285","1","0.0342","0.0656","1.67e-05","0.149","0.192","109.946","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","23","-3","27","LU","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"4NioO5R9sHEZh4cGzMHyNt","Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift","30","-4","20","LU","2023-11-01","87","False","279833","1989 (Taylor's Version)","2023-10-26","0.626","0.547","4","-8.285","1","0.0342","0.0656","1.67e-05","0.149","0.192","109.946","4"
"5KD6AEm19QnMbfWpfoOHMl","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift","32","18","18","LU","2023-11-01","87","False","146436","1989 (Taylor's Version)","2023-10-26","0.793","0.512","0","-9.319","1","0.0338","0.186","3.81e-05","0.0889","0.0662","109.994","4"
"71BqAINEnezjQfxE4VuJfq","""Slut!"" (Taylor's Version) (From The Vault)","Taylor Swift","37","13","13","LU","2023-11-01","88","False","180381","1989 (Taylor's Version)","2023-10-26","0.629","0.413","7","-13.178","1","0.055","0.345","7.62e-05","0.0603","0.306","77.983","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","23","-3","27","LT","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"5KD6AEm19QnMbfWpfoOHMl","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift","41","-7","9","LT","2023-11-01","87","False","146436","1989 (Taylor's Version)","2023-10-26","0.793","0.512","0","-9.319","1","0.0338","0.186","3.81e-05","0.0889","0.0662","109.994","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","36","1","14","IS","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","39","-8","11","IL","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","3","0","47","IE","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"5KD6AEm19QnMbfWpfoOHMl","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift","5","0","45","IE","2023-11-01","87","False","146436","1989 (Taylor's Version)","2023-10-26","0.793","0.512","0","-9.319","1","0.0338","0.186","3.81e-05","0.0889","0.0662","109.994","4"
"71BqAINEnezjQfxE4VuJfq","""Slut!"" (Taylor's Version) (From The Vault)","Taylor Swift","8","-1","42","IE","2023-11-01","88","False","180381","1989 (Taylor's Version)","2023-10-26","0.629","0.413","7","-13.178","1","0.055","0.345","7.62e-05","0.0603","0.306","77.983","4"
"4NioO5R9sHEZh4cGzMHyNt","Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift","9","0","41","IE","2023-11-01","87","False","279833","1989 (Taylor's Version)","2023-10-26","0.626","0.547","4","-8.285","1","0.0342","0.0656","1.67e-05","0.149","0.192","109.946","4"
"1hjRhYpWyqDpPahmSlUTlc","Style (Taylor's Version)","Taylor Swift","11","-3","39","IE","2023-11-01","87","False","231000","1989 (Taylor's Version)","2023-10-26","0.575","0.824","2","-4.823","1","0.038","0.000418","0.0214","0.0901","0.292","94.971","4"
"6T0sEnqjmHISIKwFETeeiP","Suburban Legends (Taylor's Version) (From The Vault)","Taylor Swift","14","0","36","IE","2023-11-01","85","False","171818","1989 (Taylor's Version)","2023-10-26","0.699","0.621","0","-8.739","1","0.0369","0.198","0.0","0.104","0.344","118.048","4"
"45wMBGri1PORPjM9PwFfrS","Blank Space (Taylor's Version)","Taylor Swift","17","-2","33","IE","2023-11-01","86","False","231833","1989 (Taylor's Version)","2023-10-26","0.737","0.725","0","-5.417","1","0.0641","0.0976","0.0","0.174","0.755","96.012","4"
"045ZeOHPIzhxxsm8bq5kyE","Out Of The Woods (Taylor's Version)","Taylor Swift","18","-1","32","IE","2023-11-01","86","False","235800","1989 (Taylor's Version)","2023-10-26","0.547","0.885","0","-5.961","1","0.0418","0.000512","9.37e-05","0.39","0.192","91.992","4"
"1hR8BSuEqPCCZfv93zzzz9","Welcome To New York (Taylor's Version)","Taylor Swift","21","-3","29","IE","2023-11-01","85","False","212600","1989 (Taylor's Version)","2023-10-26","0.761","0.607","7","-4.83","1","0.0312","0.00961","2.24e-05","0.367","0.674","116.98","4"
"1K39ty6o1sHwwlZwO6a7wK","Wildest Dreams (Taylor's Version)","Taylor Swift","24","-2","26","IE","2023-11-01","83","False","220433","1989 (Taylor's Version)","2023-10-26","0.581","0.672","8","-7.415","1","0.0739","0.0411","9.35e-05","0.118","0.514","140.061","4"
"6GXgd1BPD9bUpqw5AntGV5","All You Had To Do Was Stay (Taylor's Version)","Taylor Swift","32","-5","18","IE","2023-11-01","84","False","193289","1989 (Taylor's Version)","2023-10-26","0.586","0.72","0","-5.556","1","0.035","0.000718","0.0","0.0949","0.481","97.057","4"
"2vPMoMDXxu9uX1igWZmXSG","New Romantics (Taylor's Version)","Taylor Swift","36","-8","14","IE","2023-11-01","84","False","230177","1989 (Taylor's Version)","2023-10-26","0.651","0.855","5","-5.959","1","0.0538","0.0068","9.81e-06","0.0759","0.698","121.98","4"
"3pv7Q5v2dpdefwdWIvE7yH","Shake It Off (Taylor's Version)","Taylor Swift","39","-8","11","IE","2023-11-01","84","False","219209","1989 (Taylor's Version)","2023-10-26","0.632","0.807","7","-5.676","1","0.0738","0.0103","1.27e-05","0.29","0.921","160.055","4"
"2ByBBvpR9b7IynvRmnG7kG","Clean (Taylor's Version)","Taylor Swift","41","-5","9","IE","2023-11-01","83","False","271000","1989 (Taylor's Version)","2023-10-26","0.771","0.386","4","-8.917","1","0.0297","0.276","2.01e-05","0.121","0.239","103.96","4"
"43y1WpBdnEy5TR9aZoSQL9","I Wish You Would (Taylor's Version)","Taylor Swift","42","-8","8","IE","2023-11-01","83","False","207650","1989 (Taylor's Version)","2023-10-26","0.669","0.851","0","-6.526","1","0.0432","0.00357","1.04e-05","0.0676","0.541","118.026","4"
"75W3SngKzTuoQ94uLf3y82","How You Get The Girl (Taylor's Version)","Taylor Swift","46","-7","4","IE","2023-11-01","83","False","247533","1989 (Taylor's Version)","2023-10-26","0.754","0.682","5","-5.789","1","0.0565","0.00209","9.88e-06","0.0941","0.547","120.027","4"
"2f0GI2ZLUtbGqFx8t2Gk6A","I Know Places (Taylor's Version)","Taylor Swift","48","-6","2","IE","2023-11-01","83","False","195700","1989 (Taylor's Version)","2023-10-26","0.575","0.803","0","-5.393","1","0.0465","0.087","0.0","0.0971","0.68","160.039","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","47","-2","3","HU","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"71BqAINEnezjQfxE4VuJfq","""Slut!"" (Taylor's Version) (From The Vault)","Taylor Swift","31","-2","19","HK","2023-11-01","88","False","180381","1989 (Taylor's Version)","2023-10-26","0.629","0.413","7","-13.178","1","0.055","0.345","7.62e-05","0.0603","0.306","77.983","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","36","-1","14","HK","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"1hjRhYpWyqDpPahmSlUTlc","Style (Taylor's Version)","Taylor Swift","39","-8","11","HK","2023-11-01","87","False","231000","1989 (Taylor's Version)","2023-10-26","0.575","0.824","2","-4.823","1","0.038","0.000418","0.0214","0.0901","0.292","94.971","4"
"4NioO5R9sHEZh4cGzMHyNt","Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift","40","-4","10","HK","2023-11-01","87","False","279833","1989 (Taylor's Version)","2023-10-26","0.626","0.547","4","-8.285","1","0.0342","0.0656","1.67e-05","0.149","0.192","109.946","4"
"5KD6AEm19QnMbfWpfoOHMl","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift","48","-2","2","HK","2023-11-01","87","False","146436","1989 (Taylor's Version)","2023-10-26","0.793","0.512","0","-9.319","1","0.0338","0.186","3.81e-05","0.0889","0.0662","109.994","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","1","0","49","GB","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"5KD6AEm19QnMbfWpfoOHMl","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift","2","0","48","GB","2023-11-01","87","False","146436","1989 (Taylor's Version)","2023-10-26","0.793","0.512","0","-9.319","1","0.0338","0.186","3.81e-05","0.0889","0.0662","109.994","4"
"4NioO5R9sHEZh4cGzMHyNt","Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift","5","0","45","GB","2023-11-01","87","False","279833","1989 (Taylor's Version)","2023-10-26","0.626","0.547","4","-8.285","1","0.0342","0.0656","1.67e-05","0.149","0.192","109.946","4"
"71BqAINEnezjQfxE4VuJfq","""Slut!"" (Taylor's Version) (From The Vault)","Taylor Swift","6","-2","44","GB","2023-11-01","88","False","180381","1989 (Taylor's Version)","2023-10-26","0.629","0.413","7","-13.178","1","0.055","0.345","7.62e-05","0.0603","0.306","77.983","4"
"6T0sEnqjmHISIKwFETeeiP","Suburban Legends (Taylor's Version) (From The Vault)","Taylor Swift","10","1","40","GB","2023-11-01","85","False","171818","1989 (Taylor's Version)","2023-10-26","0.699","0.621","0","-8.739","1","0.0369","0.198","0.0","0.104","0.344","118.048","4"
"1hjRhYpWyqDpPahmSlUTlc","Style (Taylor's Version)","Taylor Swift","11","-4","39","GB","2023-11-01","87","False","231000","1989 (Taylor's Version)","2023-10-26","0.575","0.824","2","-4.823","1","0.038","0.000418","0.0214","0.0901","0.292","94.971","4"
"045ZeOHPIzhxxsm8bq5kyE","Out Of The Woods (Taylor's Version)","Taylor Swift","14","0","36","GB","2023-11-01","86","False","235800","1989 (Taylor's Version)","2023-10-26","0.547","0.885","0","-5.961","1","0.0418","0.000512","9.37e-05","0.39","0.192","91.992","4"
"45wMBGri1PORPjM9PwFfrS","Blank Space (Taylor's Version)","Taylor Swift","18","-5","32","GB","2023-11-01","86","False","231833","1989 (Taylor's Version)","2023-10-26","0.737","0.725","0","-5.417","1","0.0641","0.0976","0.0","0.174","0.755","96.012","4"
"1hR8BSuEqPCCZfv93zzzz9","Welcome To New York (Taylor's Version)","Taylor Swift","20","-5","30","GB","2023-11-01","85","False","212600","1989 (Taylor's Version)","2023-10-26","0.761","0.607","7","-4.83","1","0.0312","0.00961","2.24e-05","0.367","0.674","116.98","4"
"1K39ty6o1sHwwlZwO6a7wK","Wildest Dreams (Taylor's Version)","Taylor Swift","21","-3","29","GB","2023-11-01","83","False","220433","1989 (Taylor's Version)","2023-10-26","0.581","0.672","8","-7.415","1","0.0739","0.0411","9.35e-05","0.118","0.514","140.061","4"
"6GXgd1BPD9bUpqw5AntGV5","All You Had To Do Was Stay (Taylor's Version)","Taylor Swift","22","-2","28","GB","2023-11-01","84","False","193289","1989 (Taylor's Version)","2023-10-26","0.586","0.72","0","-5.556","1","0.035","0.000718","0.0","0.0949","0.481","97.057","4"
"2vPMoMDXxu9uX1igWZmXSG","New Romantics (Taylor's Version)","Taylor Swift","23","0","27","GB","2023-11-01","84","False","230177","1989 (Taylor's Version)","2023-10-26","0.651","0.855","5","-5.959","1","0.0538","0.0068","9.81e-06","0.0759","0.698","121.98","4"
"2ByBBvpR9b7IynvRmnG7kG","Clean (Taylor's Version)","Taylor Swift","26","0","24","GB","2023-11-01","83","False","271000","1989 (Taylor's Version)","2023-10-26","0.771","0.386","4","-8.917","1","0.0297","0.276","2.01e-05","0.121","0.239","103.96","4"
"43y1WpBdnEy5TR9aZoSQL9","I Wish You Would (Taylor's Version)","Taylor Swift","27","-2","23","GB","2023-11-01","83","False","207650","1989 (Taylor's Version)","2023-10-26","0.669","0.851","0","-6.526","1","0.0432","0.00357","1.04e-05","0.0676","0.541","118.026","4"
"3pv7Q5v2dpdefwdWIvE7yH","Shake It Off (Taylor's Version)","Taylor Swift","28","-6","22","GB","2023-11-01","84","False","219209","1989 (Taylor's Version)","2023-10-26","0.632","0.807","7","-5.676","1","0.0738","0.0103","1.27e-05","0.29","0.921","160.055","4"
"75W3SngKzTuoQ94uLf3y82","How You Get The Girl (Taylor's Version)","Taylor Swift","29","-2","21","GB","2023-11-01","83","False","247533","1989 (Taylor's Version)","2023-10-26","0.754","0.682","5","-5.789","1","0.0565","0.00209","9.88e-06","0.0941","0.547","120.027","4"
"2f0GI2ZLUtbGqFx8t2Gk6A","I Know Places (Taylor's Version)","Taylor Swift","32","-2","18","GB","2023-11-01","83","False","195700","1989 (Taylor's Version)","2023-10-26","0.575","0.803","0","-5.393","1","0.0465","0.087","0.0","0.0971","0.68","160.039","4"
"2ve0kuaWUCt4Zx8x4bf1MR","Wonderland (Taylor's Version)","Taylor Swift","33","-2","17","GB","2023-11-01","82","False","245566","1989 (Taylor's Version)","2023-10-26","0.462","0.708","3","-5.971","1","0.0555","0.00933","1.88e-05","0.198","0.337","183.811","4"
"64FzgoLZ3oXu2SriZblHic","Bad Blood (Taylor's Version)","Taylor Swift","35","-7","15","GB","2023-11-01","84","False","211103","1989 (Taylor's Version)","2023-10-26","0.619","0.686","7","-6.369","1","0.164","0.0385","0.0","0.307","0.364","169.943","4"
"5QVVjX0ZItqlVpEuVCM9Yg","This Love (Taylor’s Version)","Taylor Swift","37","-5","13","GB","2023-11-01","82","False","250100","1989 (Taylor's Version)","2023-10-26","0.474","0.511","1","-8.766","0","0.0339","0.299","0.0","0.0673","0.0586","144.022","4"
"4UwqOWDpdeIDVQDuKT6iza","You Are In Love (Taylor's Version)","Taylor Swift","39","-6","11","GB","2023-11-01","82","False","267389","1989 (Taylor's Version)","2023-10-26","0.537","0.495","9","-9.416","1","0.0573","0.609","2.49e-06","0.112","0.492","84.948","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","48","1","2","FI","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","5","-1","45","EE","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"5KD6AEm19QnMbfWpfoOHMl","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift","8","0","42","EE","2023-11-01","87","False","146436","1989 (Taylor's Version)","2023-10-26","0.793","0.512","0","-9.319","1","0.0338","0.186","3.81e-05","0.0889","0.0662","109.994","4"
"71BqAINEnezjQfxE4VuJfq","""Slut!"" (Taylor's Version) (From The Vault)","Taylor Swift","14","-5","36","EE","2023-11-01","88","False","180381","1989 (Taylor's Version)","2023-10-26","0.629","0.413","7","-13.178","1","0.055","0.345","7.62e-05","0.0603","0.306","77.983","4"
"4NioO5R9sHEZh4cGzMHyNt","Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift","17","-7","33","EE","2023-11-01","87","False","279833","1989 (Taylor's Version)","2023-10-26","0.626","0.547","4","-8.285","1","0.0342","0.0656","1.67e-05","0.149","0.192","109.946","4"
"6T0sEnqjmHISIKwFETeeiP","Suburban Legends (Taylor's Version) (From The Vault)","Taylor Swift","25","-4","25","EE","2023-11-01","85","False","171818","1989 (Taylor's Version)","2023-10-26","0.699","0.621","0","-8.739","1","0.0369","0.198","0.0","0.104","0.344","118.048","4"
"1hjRhYpWyqDpPahmSlUTlc","Style (Taylor's Version)","Taylor Swift","26","-7","24","EE","2023-11-01","87","False","231000","1989 (Taylor's Version)","2023-10-26","0.575","0.824","2","-4.823","1","0.038","0.000418","0.0214","0.0901","0.292","94.971","4"
"45wMBGri1PORPjM9PwFfrS","Blank Space (Taylor's Version)","Taylor Swift","38","-13","12","EE","2023-11-01","86","False","231833","1989 (Taylor's Version)","2023-10-26","0.737","0.725","0","-5.417","1","0.0641","0.0976","0.0","0.174","0.755","96.012","4"
"045ZeOHPIzhxxsm8bq5kyE","Out Of The Woods (Taylor's Version)","Taylor Swift","40","-13","10","EE","2023-11-01","86","False","235800","1989 (Taylor's Version)","2023-10-26","0.547","0.885","0","-5.961","1","0.0418","0.000512","9.37e-05","0.39","0.192","91.992","4"
"1hR8BSuEqPCCZfv93zzzz9","Welcome To New York (Taylor's Version)","Taylor Swift","41","-11","9","EE","2023-11-01","85","False","212600","1989 (Taylor's Version)","2023-10-26","0.761","0.607","7","-4.83","1","0.0312","0.00961","2.24e-05","0.367","0.674","116.98","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","23","-4","27","DK","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"71BqAINEnezjQfxE4VuJfq","""Slut!"" (Taylor's Version) (From The Vault)","Taylor Swift","30","-3","20","DK","2023-11-01","88","False","180381","1989 (Taylor's Version)","2023-10-26","0.629","0.413","7","-13.178","1","0.055","0.345","7.62e-05","0.0603","0.306","77.983","4"
"4NioO5R9sHEZh4cGzMHyNt","Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift","39","-7","11","DK","2023-11-01","87","False","279833","1989 (Taylor's Version)","2023-10-26","0.626","0.547","4","-8.285","1","0.0342","0.0656","1.67e-05","0.149","0.192","109.946","4"
"5KD6AEm19QnMbfWpfoOHMl","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift","40","1","10","DK","2023-11-01","87","False","146436","1989 (Taylor's Version)","2023-10-26","0.793","0.512","0","-9.319","1","0.0338","0.186","3.81e-05","0.0889","0.0662","109.994","4"
"1hjRhYpWyqDpPahmSlUTlc","Style (Taylor's Version)","Taylor Swift","50","-8","0","DK","2023-11-01","87","False","231000","1989 (Taylor's Version)","2023-10-26","0.575","0.824","2","-4.823","1","0.038","0.000418","0.0214","0.0901","0.292","94.971","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","25","-6","25","DE","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"4NioO5R9sHEZh4cGzMHyNt","Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift","42","-14","8","DE","2023-11-01","87","False","279833","1989 (Taylor's Version)","2023-10-26","0.626","0.547","4","-8.285","1","0.0342","0.0656","1.67e-05","0.149","0.192","109.946","4"
"5KD6AEm19QnMbfWpfoOHMl","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift","44","-10","6","DE","2023-11-01","87","False","146436","1989 (Taylor's Version)","2023-10-26","0.793","0.512","0","-9.319","1","0.0338","0.186","3.81e-05","0.0889","0.0662","109.994","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","43","-7","7","CZ","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","18","3","32","CH","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"4NioO5R9sHEZh4cGzMHyNt","Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift","32","-2","18","CH","2023-11-01","87","False","279833","1989 (Taylor's Version)","2023-10-26","0.626","0.547","4","-8.285","1","0.0342","0.0656","1.67e-05","0.149","0.192","109.946","4"
"5KD6AEm19QnMbfWpfoOHMl","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift","36","4","14","CH","2023-11-01","87","False","146436","1989 (Taylor's Version)","2023-10-26","0.793","0.512","0","-9.319","1","0.0338","0.186","3.81e-05","0.0889","0.0662","109.994","4"
"71BqAINEnezjQfxE4VuJfq","""Slut!"" (Taylor's Version) (From The Vault)","Taylor Swift","37","0","13","CH","2023-11-01","88","False","180381","1989 (Taylor's Version)","2023-10-26","0.629","0.413","7","-13.178","1","0.055","0.345","7.62e-05","0.0603","0.306","77.983","4"
"1Iq8oo9XkmmvCQiGOfORiz","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift","1","0","49","CA","2023-11-01","87","False","229477","1989 (Taylor's Version)","2023-10-26","0.596","0.658","0","-7.346","1","0.036","0.0504","0.0","0.127","0.176","100.012","4"
"5KD6AEm19QnMbfWpfoOHMl","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift","2","0","48","CA","2023-11-01","87","False","146436","1989 (Taylor's Version)","2023-10-26","0.793","0.512","0","-9.319","1","0.0338","0.186","3.81e-05","0.0889","0.0662","109.994","4"
"71BqAINEnezjQfxE4VuJfq","""Slut!"" (Taylor's Version) (From The Vault)","Taylor Swift","3","0","47","CA","2023-11-01","88","False","180381","1989 (Taylor's Version)","2023-10-26","0.629","0.413","7","-13.178","1","0.055","0.345","7.62e-05","0.0603","0.306","77.983","4"
"4NioO5R9sHEZh4cGzMHyNt","Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift","4","0","46","CA","2023-11-01","87","False","279833","1989 (Taylor's Version)","2023-10-26","0.626","0.547","4","-8.285","1","0.0342","0.0656","1.67e-05","0.149","0.192","109.946","4"
"6T0sEnqjmHISIKwFETeeiP","Suburban Legends (Taylor's Version) (From The Vault)","Taylor Swift","6","2","44","CA","2023-11-01","85","False","171818","1989 (Taylor's Version)","2023-10-26","0.699","0.621","0","-8.739","1","0.0369","0.198","0.0","0.104","0.344","118.048","4"
"1hjRhYpWyqDpPahmSlUTlc","Style (Taylor's Version)","Taylor Swift","9","-4","41","CA","2023-11-01","87","False","231000","1989 (Taylor's Version)","2023-10-26","0.575","0.824","2","-4.823","1","0.038","0.000418","0.0214","0.0901","0.292","94.971","4"
"045ZeOHPIzhxxsm8bq5kyE","Out Of The Woods (Taylor's Version)","Taylor Swift","14","-2","36","CA","2023-11-01","86","False","235800","1989 (Taylor's Version)","2023-10-26","0.547","0.885","0","-5.961","1","0.0418","0.000512","9.37e-05","0.39","0.192","91.992","4"
"45wMBGri1PORPjM9PwFfrS","Blank Space (Taylor's Version)","Taylor Swift","15","-5","35","CA","2023-11-01","86","False","231833","1989 (Taylor's Version)","2023-10-26","0.737","0.725","0","-5.417","1","0.0641","0.0976","0.0","0.174","0.755","96.012","4"
"1hR8BSuEqPCCZfv93zzzz9","Welcome To New York (Taylor's Version)","Taylor Swift","16","-1","34","CA","2023-11-01","85","False","212600","1989 (Taylor's Version)","2023-10-26","0.761","0.607","7","-4.83","1","0.0312","0.00961","2.24e-05","0.367","0.674","116.98","4"
"1K39ty6o1sHwwlZwO6a7wK","Wildest Dreams (Taylor's Version)","Taylor Swift","17","-1","33","CA","2023-11-01","83","False","220433","1989 (Taylor's Version)","2023-10-26","0.581","0.672","8","-7.415","1","0.0739","0.0411","9.35e-05","0.118","0.514","140.061","4"
"6GXgd1BPD9bUpqw5AntGV5","All You Had To Do Was Stay (Taylor's Version)","Taylor Swift","20","-1","30","CA","2023-11-01","84","False","193289","1989 (Taylor's Version)","2023-10-26","0.586","0.72","0","-5.556","1","0.035","0.000718","0.0","0.0949","0.481","97.057","4"
