spotify_id,name,artists,daily_rank,daily_movement,weekly_movement,country,snapshot_date,popularity,is_explicit,duration_ms,album_name,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,3,0,-1,US,2023-12-11,98,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,5,2,0,US,2023-12-11,78,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,7,4,1,US,2023-12-11,93,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
77khP2fIVhSW23NwxrRluh,A Holly Jolly Christmas,Burl Ives,8,7,1,US,2023-12-11,89,False,135533,Have A Holly Jolly Christmas,1965-10-01,0.683,0.375,0,-13.056,1,0.0303,0.579,0.0,0.076,0.888,140.467,4
4PS1e8f2LvuTFgUs1Cn3ON,The Christmas Song (Merry Christmas To You),Nat King Cole,14,8,5,US,2023-12-11,89,False,192160,The Christmas Song (Expanded Edition),1962-01-01,0.319,0.21,1,-15.231,1,0.0341,0.92,8.06e-05,0.138,0.209,78.696,4
4so0Wek9Ig1p6CRCHuINwW,White Christmas - 1947 Version,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",16,13,-1,US,2023-12-11,88,False,177480,Holiday Inn (Original Motion Picture Soundtrack),1942-01-01,0.317,0.158,9,-16.485,1,0.0381,0.673,0.353,0.338,0.247,130.503,3
2pXpURmn6zC5ZYDMms6fwa,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",20,21,3,US,2023-12-11,88,False,155933,Greatest Christmas Songs,1999-08-20,0.724,0.276,7,-12.25,1,0.0599,0.76,0.0,0.116,0.718,112.874,4
3QiAAp20rPC3dcAtKtMaqQ,Blue Christmas,Elvis Presley,30,20,0,US,2023-12-11,87,False,129173,Elvis' Christmas Album,1957-10-15,0.465,0.27,4,-16.661,1,0.0425,0.9,0.00104,0.145,0.58,94.518,4
5xlS0QkVrSH7ssEbBgBzbM,Little Saint Nick - 1991 Remix,The Beach Boys,31,19,11,US,2023-12-11,82,False,118840,The Beach Boys' Christmas Album,1964-11-09,0.602,0.553,11,-9.336,1,0.0328,0.108,0.0,0.0512,0.971,130.594,4
4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",33,17,5,US,2023-12-11,88,False,155453,Christmas Songs by Sinatra,1994-11-08,0.652,0.259,2,-13.336,1,0.0595,0.903,0.0,0.362,0.836,142.169,4
0rHToGels2lt8Y0mCYoF90,Deck The Halls,Nat King Cole,34,16,6,US,2023-12-11,86,False,68760,The Christmas Song (Expanded Edition),1962-01-01,0.684,0.437,9,-10.522,1,0.0491,0.742,1.58e-05,0.224,0.964,107.607,4
2pnPe4pJtq7689i5ydzvJJ,Run Rudolph Run,Chuck Berry,36,14,3,US,2023-12-11,86,False,165733,Rock 'N' Roll Rarities,1986-01-01,0.681,0.715,7,-10.609,0,0.0912,0.812,9.43e-06,0.0777,0.957,152.132,4
04vLj9QUXoKdRlsp3gkURo,Mele Kalikimaka (Merry Christmas),"Bing Crosby, The Andrews Sisters",45,5,3,US,2023-12-11,84,False,175333,White Christmas,1945-01-01,0.5,0.224,3,-12.431,1,0.0935,0.646,0.0,0.284,0.62,202.481,4
1SV1fxF65n9NhRHp3KlBuu,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,49,1,1,US,2023-12-11,88,False,227653,McCartney II (Special Edition),1980-05-16,0.774,0.511,11,-8.914,1,0.0319,0.322,0.0,0.0672,0.771,94.736,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,16,1,-2,UA,2023-12-11,98,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,20,0,-4,UA,2023-12-11,92,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,23,0,-8,UA,2023-12-11,96,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,32,4,-10,UA,2023-12-11,93,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
6UX8nGE5sT7FsUAgQILD6X,Lafı mı Olur,Kibariye,27,9,-6,TR,2023-12-11,77,False,212062,İşte Ses İşte Yorum,1993-08-13,0.687,0.65,7,-11.052,0,0.0837,0.645,0.0,0.115,0.91,93.33,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,2,0,0,SK,2023-12-11,98,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,3,2,0,SK,2023-12-11,96,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,4,3,0,SK,2023-12-11,92,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,8,4,-2,SK,2023-12-11,93,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,11,2,0,SK,2023-12-11,78,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
2TE4xW3ImvpltVU0cPcKUn,Merry Christmas Everyone,Shakin' Stevens,15,4,-1,SK,2023-12-11,89,False,220160,Merry Christmas Everyone,1991-11-25,0.534,0.904,9,-3.315,1,0.0369,0.129,0.0,0.128,0.96,202.899,4
6dlkr04x93THYt2Cklv91b,Každý deň budú vraj Vianoce,Lojzo,18,7,1,SK,2023-12-11,50,False,267533,Lojzo IV,1991-01-01,0.405,0.4,0,-11.163,1,0.0259,0.244,9.01e-06,0.115,0.303,74.213,4
0ZoHHROTzwIYeNAHRPedTY,Driving Home for Christmas,Chris Rea,21,6,-1,SK,2023-12-11,73,False,239946,New Light Through Old Windows,1988-10-17,0.603,0.705,9,-7.547,1,0.0328,0.556,0.000123,0.342,0.89,90.12,4
1SV1fxF65n9NhRHp3KlBuu,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,29,8,4,SK,2023-12-11,88,False,227653,McCartney II (Special Edition),1980-05-16,0.774,0.511,11,-8.914,1,0.0319,0.322,0.0,0.0672,0.771,94.736,4
6GmgR0XfTXi47dzDchXH5i,"Vianoce, Vianoce","Peter Nagy, Jano Bocko",32,18,6,SK,2023-12-11,46,False,229026,Peter Nagy A Deti - Vyber,1997-11-24,0.437,0.441,9,-6.18,1,0.0249,0.712,0.0,0.111,0.374,168.007,4
4NfGzMq1lwoePQU2Gu91qi,Skořápky Ořechů,Marie Rottrova,34,16,7,SK,2023-12-11,47,False,209600,12× Marie Rottrová,1985-01-01,0.346,0.602,5,-9.148,1,0.0721,0.645,0.0,0.256,0.579,136.482,4
4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",42,8,-5,SK,2023-12-11,88,False,155453,Christmas Songs by Sinatra,1994-11-08,0.652,0.259,2,-13.336,1,0.0595,0.903,0.0,0.362,0.836,142.169,4
7m3RFdvEMjDiSJbIUld06r,Zvonky Štěstí,"Karel Gott, Darina Rolincová",47,3,3,SK,2023-12-11,46,False,215213,Karel Gott,1986-01-01,0.582,0.232,0,-14.496,1,0.0319,0.538,0.0,0.162,0.314,121.361,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,6,4,5,SG,2023-12-11,98,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,20,16,7,SG,2023-12-11,96,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,21,22,18,SG,2023-12-11,92,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,44,6,6,SG,2023-12-11,78,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,48,2,2,SG,2023-12-11,93,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,49,-5,-6,SG,2023-12-11,92,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,2,1,0,SE,2023-12-11,98,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,4,0,-1,SE,2023-12-11,96,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,6,1,-1,SE,2023-12-11,92,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
0WeT9UnF79pGH5ohYHsnD9,Tänd ett ljus,Triad,7,1,-1,SE,2023-12-11,69,False,290333,Tänd ett ljus,1987-01-01,0.678,0.558,9,-8.633,1,0.0307,0.751,0.0,0.193,0.754,107.681,4
4cGPWeCfoQTw7i0wqNRcjI,Julen är här,"Tommy Körberg, Sissel",9,5,0,SE,2023-12-11,68,False,195880,Tommy Körberg - Julen är här,1993-01-01,0.505,0.44,7,-6.687,1,0.0273,0.801,0.0,0.158,0.269,73.599,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,11,7,-1,SE,2023-12-11,78,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
3VTNVsTTu05dmTsVFrmGpK,Fairytale of New York (feat. Kirsty MacColl),"The Pogues, Kirsty MacColl",12,9,1,SE,2023-12-11,79,False,272466,If I Should Fall from Grace with God (Expanded Edition),1988-09-05,0.271,0.551,2,-7.48,1,0.0457,0.582,4.16e-05,0.256,0.428,78.111,4
0ZoHHROTzwIYeNAHRPedTY,Driving Home for Christmas,Chris Rea,13,9,1,SE,2023-12-11,73,False,239946,New Light Through Old Windows,1988-10-17,0.603,0.705,9,-7.547,1,0.0328,0.556,0.000123,0.342,0.89,90.12,4
4so0Wek9Ig1p6CRCHuINwW,White Christmas - 1947 Version,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",20,19,4,SE,2023-12-11,88,False,177480,Holiday Inn (Original Motion Picture Soundtrack),1942-01-01,0.317,0.158,9,-16.485,1,0.0381,0.673,0.353,0.338,0.247,130.503,3
4Yg2w0P29BBBMixyeNjDtj,Do They Know It's Christmas? - 1984 Version,Band Aid,21,9,-2,SE,2023-12-11,86,False,222533,Do They Know It’s Christmas?,1984-11-25,0.598,0.643,0,-6.933,1,0.0364,0.164,3.35e-05,0.0992,0.349,115.41,4
4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",22,16,0,SE,2023-12-11,88,False,155453,Christmas Songs by Sinatra,1994-11-08,0.652,0.259,2,-13.336,1,0.0595,0.903,0.0,0.362,0.836,142.169,4
1MMeScdLmniNyO4WMuoIxb,Juligen,Just D,25,22,7,SE,2023-12-11,59,False,168280,Juligen,1991-01-01,0.637,0.701,7,-4.819,1,0.0395,0.0819,0.0,0.466,0.891,84.026,4
33EVpTZhoyQw1mStrZTKfO,"Jul, jul strålande jul",Carola,29,21,-2,SE,2023-12-11,64,False,160333,Carolas jul,1991-11-22,0.255,0.113,0,-15.264,1,0.0337,0.931,1.08e-05,0.273,0.199,109.464,1
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,30,15,-7,SE,2023-12-11,93,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
2ohR9Qj4TgZafZCptO9cly,Happy Xmas (War Is Over),Céline Dion,33,17,-2,SE,2023-12-11,78,False,254706,These are Special Times,1998-10-30,0.347,0.6,3,-5.254,1,0.0303,0.451,0.0,0.279,0.158,172.062,4
08D5bPhVLw01WdNchYxsqg,Nu tändas tusen juleljus,Carola,39,11,-5,SE,2023-12-11,63,False,161293,Carolas jul,1991-11-22,0.173,0.103,4,-16.317,1,0.0387,0.938,2.08e-06,0.167,0.255,169.956,5
4PS1e8f2LvuTFgUs1Cn3ON,The Christmas Song (Merry Christmas To You),Nat King Cole,45,5,4,SE,2023-12-11,89,False,192160,The Christmas Song (Expanded Edition),1962-01-01,0.319,0.21,1,-15.231,1,0.0341,0.92,8.06e-05,0.138,0.209,78.696,4
0XoGiZY2XtBW5qXB3ZzZOX,O helga natt,Tommy Körberg,48,2,2,SE,2023-12-11,61,False,251826,Tommy Körberg - Julen är här,1993-01-01,0.265,0.294,1,-6.943,1,0.0317,0.849,0.0,0.104,0.132,86.337,3
3yfqSUWxFvZELEM4PmlwIR,The Real Slim Shady,Eminem,39,-10,-4,SA,2023-12-11,90,True,284200,The Marshall Mathers LP,2000-05-23,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,4
3u5N55tHf7hXATSQrjBh2q,"Freed From Desire - prod. Molella, Phil Jay","Gala, Molella, Phil Jay",47,-10,-9,SA,2023-12-11,80,False,213394,Come Into My Life (The Album),1997-11-17,0.704,0.861,2,-4.221,0,0.0493,0.587,0.0615,0.0992,0.636,128.99,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,4,2,-1,RO,2023-12-11,98,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,5,6,2,RO,2023-12-11,96,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,8,5,1,RO,2023-12-11,92,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,15,4,-1,RO,2023-12-11,93,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,18,8,8,RO,2023-12-11,78,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,8,2,1,PT,2023-12-11,98,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,29,3,2,PT,2023-12-11,92,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,30,-1,-4,PT,2023-12-11,96,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,2,0,0,PL,2023-12-11,98,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,3,1,0,PL,2023-12-11,96,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,5,1,0,PL,2023-12-11,92,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
2TE4xW3ImvpltVU0cPcKUn,Merry Christmas Everyone,Shakin' Stevens,6,2,1,PL,2023-12-11,89,False,220160,Merry Christmas Everyone,1991-11-25,0.534,0.904,9,-3.315,1,0.0369,0.129,0.0,0.128,0.96,202.899,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,11,4,-2,PL,2023-12-11,93,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,13,5,2,PL,2023-12-11,78,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
0ZoHHROTzwIYeNAHRPedTY,Driving Home for Christmas,Chris Rea,14,8,6,PL,2023-12-11,73,False,239946,New Light Through Old Windows,1988-10-17,0.603,0.705,9,-7.547,1,0.0328,0.556,0.000123,0.342,0.89,90.12,4
4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",25,25,25,PL,2023-12-11,88,False,155453,Christmas Songs by Sinatra,1994-11-08,0.652,0.259,2,-13.336,1,0.0595,0.903,0.0,0.362,0.836,142.169,4
4Yg2w0P29BBBMixyeNjDtj,Do They Know It's Christmas? - 1984 Version,Band Aid,37,13,13,PL,2023-12-11,86,False,222533,Do They Know It’s Christmas?,1984-11-25,0.598,0.643,0,-6.933,1,0.0364,0.164,3.35e-05,0.0992,0.349,115.41,4
5YeWMDlueFQ2727lVfGaIg,Dzień jeden w roku,Czerwone Gitary,45,5,5,PL,2023-12-11,62,False,147781,Dzień jeden w roku,1976-01-07,0.656,0.201,0,-15.37,1,0.0289,0.6,0.0,0.111,0.456,98.251,4
3AymrUApW5JKKaNrHQhcBG,Thank God It's Christmas - 2011 Remaster,Queen,50,0,0,PL,2023-12-11,72,False,261626,The Works (Deluxe Remastered Version),1984-02-27,0.304,0.42,7,-8.882,1,0.0281,0.215,0.0,0.232,0.328,86.269,5
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,37,-2,-8,PA,2023-12-11,98,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,2,0,0,NZ,2023-12-11,98,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,4,2,-1,NZ,2023-12-11,96,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,7,0,-2,NZ,2023-12-11,92,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Fleetwood Mac,11,3,1,NZ,2023-12-11,88,False,257800,Rumours (Super Deluxe),1977-02-04,0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,14,12,-1,NZ,2023-12-11,78,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
3VTNVsTTu05dmTsVFrmGpK,Fairytale of New York (feat. Kirsty MacColl),"The Pogues, Kirsty MacColl",19,23,-1,NZ,2023-12-11,79,False,272466,If I Should Fall from Grace with God (Expanded Edition),1988-09-05,0.271,0.551,2,-7.48,1,0.0457,0.582,4.16e-05,0.256,0.428,78.111,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,31,19,0,NZ,2023-12-11,93,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
2LawezPeJhN4AWuSB0GtAU,Have You Ever Seen The Rain,Creedence Clearwater Revival,33,5,5,NZ,2023-12-11,88,False,160133,Pendulum (Expanded Edition),1970-12-07,0.741,0.697,0,-7.028,1,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,4
4Yg2w0P29BBBMixyeNjDtj,Do They Know It's Christmas? - 1984 Version,Band Aid,48,2,-11,NZ,2023-12-11,86,False,222533,Do They Know It’s Christmas?,1984-11-25,0.598,0.643,0,-6.933,1,0.0364,0.164,3.35e-05,0.0992,0.349,115.41,4
4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",49,1,-2,NZ,2023-12-11,88,False,155453,Christmas Songs by Sinatra,1994-11-08,0.652,0.259,2,-13.336,1,0.0595,0.903,0.0,0.362,0.836,142.169,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,2,0,0,NO,2023-12-11,98,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
0ZoHHROTzwIYeNAHRPedTY,Driving Home for Christmas,Chris Rea,8,1,2,NO,2023-12-11,73,False,239946,New Light Through Old Windows,1988-10-17,0.603,0.705,9,-7.547,1,0.0328,0.556,0.000123,0.342,0.89,90.12,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,13,1,-2,NO,2023-12-11,92,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,14,-1,-7,NO,2023-12-11,96,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
3VTNVsTTu05dmTsVFrmGpK,Fairytale of New York (feat. Kirsty MacColl),"The Pogues, Kirsty MacColl",16,3,1,NO,2023-12-11,79,False,272466,If I Should Fall from Grace with God (Expanded Edition),1988-09-05,0.271,0.551,2,-7.48,1,0.0457,0.582,4.16e-05,0.256,0.428,78.111,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,17,1,4,NO,2023-12-11,78,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
5aasUgkPxYhqKcxmNLotmH,Når himmelen faller ned,Anne Grete Preus,19,1,7,NO,2023-12-11,62,False,233291,Mosaikk (16 Biter),1998-11-02,0.314,0.558,4,-6.791,1,0.0273,0.0298,1.77e-06,0.436,0.353,76.975,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,24,2,-4,NO,2023-12-11,93,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
2TE4xW3ImvpltVU0cPcKUn,Merry Christmas Everyone,Shakin' Stevens,46,4,-12,NO,2023-12-11,89,False,220160,Merry Christmas Everyone,1991-11-25,0.534,0.904,9,-3.315,1,0.0369,0.129,0.0,0.128,0.96,202.899,4
6t7WeT8D2Mos1x5qY8VG7g,Vi Tenner Våre Lykter,Hanne Krogh,48,2,2,NO,2023-12-11,55,False,173533,Julestjerner,1983-01-01,0.569,0.281,2,-9.23,1,0.0357,0.704,0.0,0.06,0.559,84.085,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,1,0,0,NL,2023-12-11,98,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,5,4,11,NL,2023-12-11,78,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
